5262							1.7821	1.5584	1.5926	1.7225	1.5593
5263							1.8342	1.6030	1.5946	1.7205	1.6037
5264							1.8778	1.6377	1.5936	1.7186	1.6385
5265							1.9094	1.6650	1.5900	1.7168	1.6658
5266							1.9415	1.6924	1.5873	1.7146	1.6933
5267							1.9615	1.7116	1.5883	1.7129	1.7120
5268							1.9759	1.7255	1.5937	1.7115	1.7263
5269							1.9918	1.7397	1.5998	1.7099	1.7406
5270							2.0069	1.7533	1.6057	1.7083	1.7544
5271							2.0219	1.7673	1.6104	1.7066	1.7685
5272							2.0378	1.7818	1.6141	1.7045	1.7830
5273							2.0545	1.7985	1.6166	1.7020	1.7991
5274							2.0666	1.8136	1.6187	1.6995	1.8140
5275							2.0784	1.8263	1.6210	1.6971	1.8267
5276							2.0910	1.8399	1.6208	1.6943	1.8409
5277							2.1016	1.8526	1.6231	1.6917	1.8537
5278							2.1085	1.8622	1.6326	1.6893	1.8641
5279							2.1163	1.8740	1.6322	1.6860	1.8770
5280							2.1225	1.8856	1.6329	1.6822	1.8900
5281							2.1282	1.8950	1.6370	1.6786	1.9015
5282							2.1362	1.9052	1.6426	1.6741	1.9143
5283							2.1435	1.9122	1.6496	1.6698	1.9254
5284							2.1517	1.9173	1.6583	1.6652	1.9356
5285							2.1572	1.9246	1.6596	1.6589	1.9475
5286							2.1663	1.9326	1.6605	1.6514	1.9600
5287							2.1776	1.9400	1.6576	1.6430	1.9723
5288							2.1859	1.9466	1.6598	1.6348	1.9825
5289							2.1964	1.9547	1.6620	1.6250	1.9927
5290							2.2075	1.9637	1.6631	1.6140	2.0037
5291							2.2146	1.9711	1.6699	1.6029	2.0132
5292							2.2251	1.9804	1.6751	1.5908	2.0234
5293							2.2376	1.9901	1.6735	1.5771	2.0337
5294							2.2457	1.9990	1.6810	1.5625	2.0429
5295							2.2561	2.0084	1.6856	1.5463	2.0522
5296							2.2679	2.0185	1.6855	1.5246	2.0630
5297							2.2759	2.0266	1.6905	1.5028	2.0712
5298							2.2824	2.0342	1.6963	1.4785	2.0783
5299							2.2894	2.0402	1.7021	1.4507	2.0849
5300							2.2963	2.0470	1.7089	1.4128	2.0913
5301							2.3064	2.0546	1.7113	1.3565	2.0979
5302							2.3159	2.0622	1.7145	1.2568	2.1051
5303							2.3256	2.0705	1.7070	1.0970	2.1138
5304							2.3332	2.0772	1.6936	1.2970	2.1216
5305							2.3413	2.0838	1.6647	1.3799	2.1291
5306							2.3515	2.0927	1.6218	1.4406	2.1381
5307							2.3599	2.1004	1.5640	1.4841	2.1457
5308							2.3667	2.1078	1.4752	1.5176	2.1533
5309							2.3674	2.1125	1.3628	1.5412	2.1577
5310							2.3628	2.1122	1.2372	1.5556	2.1587
5311							2.3536	2.1088	1.1428	1.5663	2.1578
5312							2.3429	2.1046	1.0266	1.5752	2.1566
5313							2.3306	2.0987	0.9124	1.5822	2.1544
5314							2.3154	2.0926	0.7943	1.5911	2.1519
5315							2.3006	2.0861	0.7943	1.5984	2.1497
5316							2.2847	2.0803	0.0000	1.6048	2.1466
5317							2.2646	2.0737	0.0000	1.6121	2.1440
5318							2.2419	2.0661	0.0000	1.6195	2.1411
5319							2.2134	2.0592	0.0000	1.6285	2.1373
5320							2.1819	2.0522	0.0000	1.6362	2.1344
5321							2.1472	2.0446	0.0000	1.6437	2.1313
5322							2.1109	2.0362	0.0000	1.6509	2.1283
5323							2.0612	2.0264	0.0000	1.6589	2.1239
5324							2.0016	2.0163	0.0000	1.6658	2.1198
5325							1.9000	2.0023	0.7943	1.6731	2.1158
5326							1.7678	1.9857	0.8866	1.6816	2.1118
5327							1.6030	1.9706	0.8513	1.6894	2.1075
5328							1.4349	1.9521	0.8513	1.6975	2.1018
5329							1.3351	1.9305	0.7943	1.7055	2.0964
5330							1.1161	1.9063	0.0000	1.7136	2.0903
5331							0.0000	1.8750	0.8513	1.7205	2.0844
5332							1.0000	1.8424	0.9124	1.7255	2.0784
5333							0.0000	1.8012	0.9779	1.7273	2.0702
5334							1.0718	1.7426	0.9895	1.7279	2.0614
5335							1.1161	1.6668	0.9895	1.7282	2.0519
5336							1.0000	1.5321	1.0414	1.7284	2.0428
5337							1.1487	1.3904	1.0342	1.7284	2.0321
5338							1.1161	1.2847	1.0820	1.7284	2.0201
5339							1.0718	1.1623	1.1335	1.7285	2.0067
5340							1.0718	1.0414	1.1570	1.7285	1.9932
5341							1.0000	0.9716	1.1859	1.7285	1.9799
5342							1.0000	0.9330	1.2182	1.7285	1.9631
5343							1.1161	0.0000	1.2485	1.7285	1.9437
5344							1.2311	1.0576	1.2884	1.7284	1.9200
5345							1.3351	1.1623	1.3203	1.7282	1.8896
5346							1.4310	1.2491	1.3410	1.7279	1.8611
5347							1.5034	1.3110	1.3559	1.7275	1.8215
5348							1.5480	1.3476	1.3786	1.7271	1.7717
5349							1.5986	1.3904	1.3904	1.7266	1.7026
5350							1.6344	1.4218	1.4224	1.7261	1.5888
5351							1.6742	1.4575	1.4535	1.7254	1.3216
5352							1.7037	1.4817	1.4665	1.7249	1.4063
5353							1.7255	1.4996	1.4843	1.7244	1.4795
5354							1.7542	1.5204	1.4916	1.7236	1.5192
5355							1.7837	1.5480	1.4977	1.7227	1.5518
5356							1.8201	1.5833	1.5022	1.7213	1.5869
5357							1.8583	1.6200	1.5011	1.7194	1.6219
5358							1.8930	1.6508	1.4988	1.7176	1.6513
5359							1.9245	1.6773	1.5050	1.7156	1.6775
5360							1.9445	1.6948	1.5190	1.7140	1.6946
5361							1.9612	1.7092	1.5302	1.7126	1.7094
5362							1.9754	1.7237	1.5444	1.7109	1.7239
5363							1.9935	1.7397	1.5545	1.7091	1.7401
5364							2.0122	1.7563	1.5669	1.7070	1.7569
5365							2.0254	1.7694	1.5771	1.7050	1.7710
5366							2.0372	1.7804	1.5860	1.7029	1.7838
5367							2.0461	1.7882	1.5929	1.7009	1.7949
5368							2.0521	1.7962	1.6004	1.6991	1.8042
5369							2.0624	1.8050	1.6075	1.6972	1.8160
5370							2.0699	1.8121	1.6226	1.6954	1.8266
5371							2.0760	1.8192	1.6306	1.6936	1.8361
5372							2.0813	1.8260	1.6395	1.6912	1.8464
5373							2.0863	1.8339	1.6492	1.6882	1.8570
5374							2.0881	1.8387	1.6577	1.6856	1.8663
5375							2.0911	1.8397	1.6661	1.6831	1.8752
5376							2.0961	1.8423	1.6741	1.6802	1.8845
5377							2.1030	1.8444	1.6832	1.6768	1.8942
5378							2.1107	1.8489	1.6892	1.6729	1.9042
5379							2.1193	1.8538	1.6960	1.6691	1.9141
5380							2.1282	1.8596	1.7024	1.6648	1.9239
5381							2.1396	1.8666	1.7073	1.6594	1.9347
5382							2.1499	1.8740	1.7134	1.6535	1.9450
5383							2.1565	1.8790	1.7226	1.6471	1.9541
5384							2.1626	1.8836	1.7298	1.6409	1.9622
5385							2.1701	1.8883	1.7373	1.6343	1.9710
5386							2.1791	1.8944	1.7462	1.6266	1.9810
5387							2.1865	1.9000	1.7551	1.6190	1.9901
5388							2.1919	1.9057	1.7638	1.6116	1.9977
5389							2.1978	1.9108	1.7691	1.6026	2.0065
5390							2.2076	1.9186	1.7761	1.5926	2.0156
5391							2.2146	1.9250	1.7839	1.5822	2.0242
5392							2.2236	1.9349	1.7897	1.5699	2.0334
5393							2.2302	1.9416	1.7992	1.5575	2.0404
5394							2.2374	1.9480	1.8084	1.5428	2.0482
5395							2.2455	1.9558	1.8161	1.5245	2.0563
5396							2.2579	1.9672	1.8148	1.4991	2.0668
5397							2.2668	1.9756	1.8084	1.4732	2.0741
5398							2.2721	1.9823	1.7986	1.4457	2.0811
5399							2.2788	1.9906	1.7845	1.4076	2.0881
5400							2.2874	1.9992	1.7679	1.3515	2.0944
5401							2.3006	2.0104	1.7440	1.2451	2.1031
5402							2.3113	2.0204	1.7180	1.0980	2.1117
5403							2.3217	2.0304	1.6857	1.3127	2.1206
5404							2.3320	2.0379	1.6476	1.3944	2.1286
5405							2.3441	2.0483	1.5968	1.4496	2.1368
5406							2.3546	2.0586	1.5218	1.4929	2.1450
5407							2.3605	2.0649	1.4147	1.5238	2.1510
5408							2.3612	2.0665	1.2721	1.5444	2.1536
5409							2.3558	2.0624	1.1515	1.5573	2.1528
5410							2.3487	2.0568	1.0184	1.5672	2.1503
5411							2.3369	2.0497	0.9330	1.5765	2.1475
5412							2.3251	2.0412	0.8513	1.5848	2.1450
5413							2.3139	2.0336	0.8513	1.5932	2.1417
5414							2.3016	2.0250	0.0000	1.6003	2.1385
5415							2.2861	2.0151	0.0000	1.6076	2.1346
5416							2.2686	2.0065	0.7943	1.6144	2.1309
5417							2.2513	1.9938	0.7943	1.6217	2.1272
5418							2.2296	1.9786	0.7943	1.6294	2.1232
5419							2.2029	1.9647	0.7943	1.6373	2.1195
5420							2.1771	1.9467	0.7943	1.6448	2.1158
5421							2.1387	1.9295	0.0000	1.6524	2.1115
5422							2.0962	1.9080	0.7943	1.6609	2.1064
5423							2.0298	1.8856	0.9502	1.6692	2.1012
5424							1.9350	1.8595	1.0000	1.6759	2.0960
5425							1.7990	1.8224	0.9895	1.6841	2.0906
5426							1.6591	1.7787	0.9650	1.6919	2.0842
5427							1.4696	1.7182	0.9650	1.6993	2.0784
5428							1.3559	1.6286	0.9779	1.7060	2.0722
5429							1.1962	1.4969	0.9124	1.7125	2.0667
5430							1.1487	1.3727	0.9502	1.7190	2.0594
5431							1.0000	1.2422	0.9124	1.7243	2.0515
5432							0.0000	1.1413	0.9502	1.7271	2.0428
5433							1.0000	0.9716	0.9502	1.7279	2.0336
5434							1.2311	1.0226	0.7943	1.7282	2.0235
5435							1.3797	1.1912	1.0266	1.7280	2.0125
5436							1.4696	1.2794	1.1302	1.7277	1.9990
5437							1.5358	1.3333	1.1769	1.7273	1.9851
5438							1.5833	1.3769	1.1982	1.7268	1.9701
5439							1.6403	1.4290	1.2372	1.7260	1.9521
5440							1.6978	1.4780	1.2788	1.7250	1.9338
5441							1.7478	1.5210	1.3153	1.7238	1.9098
5442							1.8040	1.5709	1.3622	1.7221	1.8823
5443							1.8560	1.6151	1.4060	1.7199	1.8439
5444							1.8901	1.6449	1.4310	1.7181	1.7993
5445							1.9217	1.6722	1.4486	1.7161	1.7248
5446							1.9522	1.6982	1.4642	1.7139	1.5747
5447							1.9752	1.7159	1.4623	1.7121	1.4541
5448							1.9906	1.7277	1.4532	1.7107	1.6499
5449							2.0016	1.7363	1.4380	1.7095	1.7163
5450							2.0158	1.7470	1.4302	1.7082	1.7468
5451							2.0291	1.7546	1.4124	1.7068	1.7642
5452							2.0424	1.7643	1.4088	1.7052	1.7782
5453							2.0577	1.7750	1.4133	1.7032	1.7928
5454							2.0692	1.7827	1.4037	1.7015	1.8037
5455							2.0817	1.7916	1.3960	1.6995	1.8153
5456							2.0927	1.7985	1.3955	1.6976	1.8263
5457							2.1028	1.8031	1.3955	1.6955	1.8364
5458							2.1115	1.8061	1.3960	1.6935	1.8466
5459							2.1216	1.8120	1.3994	1.6911	1.8571
5460							2.1285	1.8137	1.4097	1.6886	1.8672
5461							2.1323	1.8175	1.4074	1.6865	1.8757
5462							2.1365	1.8253	1.4124	1.6835	1.8861
5463							2.1429	1.8355	1.4241	1.6795	1.8980
5464							2.1491	1.8443	1.4294	1.6754	1.9090
5465							2.1528	1.8491	1.4286	1.6715	1.9179
5466							2.1520	1.8515	1.4155	1.6680	1.9239
5467							2.1534	1.8553	1.3979	1.6636	1.9306
5468							2.1598	1.8620	1.3825	1.6579	1.9395
5469							2.1651	1.8698	1.3888	1.6520	1.9483
5470							2.1705	1.8753	1.3835	1.6463	1.9574
5471							2.1749	1.8788	1.3459	1.6407	1.9648
5472							2.1793	1.8824	1.2924	1.6351	1.9721
5473							2.1826	1.8864	1.2199	1.6286	1.9797
5474							2.1902	1.8938	1.1198	1.6209	1.9892
5475							2.1950	1.9001	1.0718	1.6136	1.9968
5476							2.2006	1.9055	1.1487	1.6046	2.0055
5477							2.2081	1.9125	1.2766	1.5945	2.0140
5478							2.2179	1.9216	1.3236	1.5830	2.0237
5479							2.2259	1.9282	1.3381	1.5714	2.0326
5480							2.2336	1.9338	1.3572	1.5592	2.0407
5481							2.2410	1.9394	1.3960	1.5458	2.0492
5482							2.2460	1.9450	1.4216	1.5318	2.0567
5483							2.2518	1.9504	1.4387	1.5163	2.0634
5484							2.2573	1.9553	1.4671	1.4986	2.0704
5485							2.2612	1.9583	1.5034	1.4788	2.0758
5486							2.2670	1.9618	1.5379	1.4540	2.0814
5487							2.2742	1.9663	1.5671	1.4214	2.0882
5488							2.2809	1.9686	1.5891	1.3829	2.0941
5489							2.2895	1.9760	1.6034	1.3213	2.1015
5490							2.2950	1.9802	1.6191	1.2297	2.1069
5491							2.3009	1.9865	1.6305	1.0346	2.1128
5492							2.3079	1.9922	1.6410	1.2668	2.1183
5493							2.3180	2.0007	1.6474	1.3577	2.1263
5494							2.3281	2.0089	1.6305	1.4173	2.1340
5495							2.3366	2.0167	1.5995	1.4593	2.1412
5496							2.3461	2.0241	1.5458	1.4934	2.1488
5497							2.3544	2.0305	1.4603	1.5213	2.1559
5498							2.3578	2.0324	1.3417	1.5413	2.1601
5499							2.3541	2.0286	1.2131	1.5536	2.1610
5500							2.3479	2.0226	1.0718	1.5630	2.1602
5501							2.3374	2.0117	1.0096	1.5698	2.1585
5502							2.3279	2.0010	0.9124	1.5766	2.1568
5503							2.3172	1.9888	0.8866	1.5841	2.1546
5504							2.3046	1.9739	0.7943	1.5912	2.1524
5505							2.2920	1.9583	0.7943	1.5982	2.1499
5506							2.2787	1.9420	0.0000	1.6063	2.1474
5507							2.2626	1.9240	0.0000	1.6143	2.1447
5508							2.2428	1.9001	0.0000	1.6216	2.1415
5509							2.2232	1.8726	0.0000	1.6290	2.1381
5510							2.1998	1.8411	0.0000	1.6367	2.1353
5511							2.1767	1.8027	0.7943	1.6436	2.1322
5512							2.1493	1.7530	0.0000	1.6506	2.1277
5513							2.1138	1.6904	0.0000	1.6565	2.1241
5514							2.0742	1.6093	0.7943	1.6638	2.1201
5515							2.0246	1.4824	0.0000	1.6711	2.1150
5516							1.9617	1.3526	0.7943	1.6787	2.1105
5517							1.8686	1.2620	0.7943	1.6855	2.1054
5518							1.7126	1.1686	0.7943	1.6926	2.1002
5519							1.5612	1.1065	0.0000	1.6995	2.0951
5520							1.3852	1.0414	0.0000	1.7065	2.0889
5521							1.2457	1.0000	0.0000	1.7131	2.0808
5522							1.0718	1.1161	0.7943	1.7199	2.0727
5523							1.0718	1.1487	0.8513	1.7248	2.0632
5524							1.1487	1.1557	0.9330	1.7271	2.0534
5525							1.3493	1.0960	1.0184	1.7277	2.0440
5526							1.3683	1.1962	1.0718	1.7279	2.0346
5527							1.4846	1.0845	1.1597	1.7275	2.0224
5528							1.5060	1.1065	1.1623	1.7274	2.0104
5529							1.5683	1.1251	1.2021	1.7269	1.9947
5530							1.6180	1.2620	1.2471	1.7263	1.9789
5531							1.6580	1.3333	1.2777	1.7258	1.9611
5532							1.7028	1.3955	1.3066	1.7249	1.9388
5533							1.7504	1.4523	1.3452	1.7238	1.9055
5534							1.7985	1.5078	1.3712	1.7223	1.8682
5535							1.8417	1.5547	1.4065	1.7205	1.8245
5536							1.8722	1.5884	1.4274	1.7191	1.7722
5537							1.8981	1.6100	1.4476	1.7176	1.7037
5538							1.9195	1.6270	1.4620	1.7162	1.5797
5539							1.9332	1.6329	1.4677	1.7151	0.9330
5540							1.9465	1.6417	1.4703	1.7139	1.5678
5541							1.9686	1.6593	1.4808	1.7117	1.6773
5542							1.9859	1.6744	1.4913	1.7098	1.7231
5543							2.0016	1.6811	1.4969	1.7078	1.7504
5544							2.0164	1.6895	1.5136	1.7056	1.7735
5545							2.0260	1.6888	1.5229	1.7038	1.7875
5546							2.0330	1.6839	1.5258	1.7021	1.7996
5547							2.0388	1.6815	1.5309	1.7004	1.8104
5548							2.0477	1.6884	1.5393	1.6981	1.8236
5549							2.0488	1.6897	1.5377	1.6964	1.8327
5550							2.0536	1.7010	1.5466	1.6939	1.8455
5551							2.0588	1.7151	1.5566	1.6912	1.8580
5552							2.0663	1.7240	1.5603	1.6886	1.8688
5553							2.0800	1.7385	1.5679	1.6848	1.8837
5554							2.0911	1.7496	1.5726	1.6814	1.8954
5555							2.1018	1.7591	1.5817	1.6777	1.9075
5556							2.1068	1.7660	1.5857	1.6743	1.9176
5557							2.1187	1.7790	1.5933	1.6699	1.9302
5558							2.1275	1.7879	1.5962	1.6659	1.9407
5559							2.1368	1.8004	1.6020	1.6615	1.9509
5560							2.1475	1.8107	1.6137	1.6559	1.9625
5561							2.1554	1.8165	1.6150	1.6515	1.9714
5562							2.1640	1.8290	1.6264	1.6459	1.9813
5563							2.1720	1.8405	1.6337	1.6394	1.9913
5564							2.1789	1.8497	1.6388	1.6329	2.0009
5565							2.1876	1.8582	1.6451	1.6258	2.0102
5566							2.1972	1.8699	1.6515	1.6163	2.0200
5567							2.2100	1.8795	1.6592	1.6049	2.0304
5568							2.2169	1.8830	1.6646	1.5942	2.0388
5569							2.2235	1.8880	1.6690	1.5836	2.0466
5570							2.2333	1.8965	1.6761	1.5696	2.0559
5571							2.2435	1.9077	1.6846	1.5534	2.0658
5572							2.2506	1.9159	1.6945	1.5356	2.0754
5573							2.2568	1.9243	1.7032	1.5167	2.0845
5574							2.2660	1.9386	1.7154	1.4902	2.0953
5575							2.2731	1.9442	1.7215	1.4627	2.1040
5576							2.2814	1.9519	1.7265	1.4265	2.1122
5577							2.2907	1.9576	1.7317	1.3769	2.1206
5578							2.3010	1.9656	1.7350	1.2986	2.1294
5579							2.3117	1.9755	1.7425	1.0939	2.1388
5580							2.3223	1.9853	1.7496	1.2487	2.1480
5581							2.3332	1.9943	1.7537	1.3554	2.1574
5582							2.3440	2.0033	1.7612	1.4224	2.1664
5583							2.3533	2.0111	1.7652	1.4681	2.1744
5584							2.3571	2.0124	1.7634	1.4957	2.1800
5585							2.3552	2.0083	1.7548	1.5140	2.1826
5586							2.3492	1.9995	1.7409	1.5285	2.1826
5587							2.3413	1.9873	1.7187	1.5380	2.1820
5588							2.3311	1.9739	1.6890	1.5465	2.1807
5589							2.3205	1.9599	1.6471	1.5551	2.1788
5590							2.3070	1.9436	1.5919	1.5628	2.1761
5591							2.2924	1.9247	1.5131	1.5718	2.1737
5592							2.2746	1.9028	1.4028	1.5792	2.1712
5593							2.2592	1.8812	1.2766	1.5867	2.1688
5594							2.2408	1.8517	1.1623	1.5939	2.1669
5595							2.2215	1.8118	1.0545	1.6009	2.1647
5596							2.2001	1.7640	0.9650	1.6077	2.1620
5597							2.1737	1.6995	0.8513	1.6140	2.1597
5598							2.1411	1.6164	0.0000	1.6207	2.1573
5599							2.0954	1.5034	0.7943	1.6285	2.1543
5600							2.0362	1.3865	0.0000	1.6359	2.1514
5601							1.9605	1.2794	0.7943	1.6445	2.1484
5602							1.8446	1.2148	0.7943	1.6519	2.1448
5603							1.6969	1.1413	0.7943	1.6601	2.1419
5604							1.5538	1.1335	0.0000	1.6680	2.1392
5605							1.3904	1.1487	0.0000	1.6749	2.1357
5606							1.2148	1.1804	0.0000	1.6822	2.1316
5607							1.0718	1.2349	0.7943	1.6897	2.1288
5608							0.0000	1.2422	0.0000	1.6967	2.1248
5609							0.0000	1.3132	0.8513	1.7043	2.1207
5610							0.0000	1.3526	0.8513	1.7115	2.1164
5611							1.0000	1.3811	0.0000	1.7185	2.1108
5612							0.0000	1.4028	0.8513	1.7242	2.1062
5613							1.0718	1.4310	0.7943	1.7270	2.1023
5614							1.0000	1.4600	0.7943	1.7280	2.0976
5615							0.0000	1.4853	0.7943	1.7283	2.0922
5616							1.1746	1.5002	0.9779	1.7283	2.0862
5617							1.3110	1.5288	1.0481	1.7282	2.0797
5618							1.4142	1.5523	1.1335	1.7279	2.0725
5619							1.5204	1.5674	1.2058	1.7274	2.0647
5620							1.5683	1.5926	1.2443	1.7270	2.0553
5621							1.6154	1.6054	1.2832	1.7264	2.0459
5622							1.6591	1.6154	1.3170	1.7258	2.0365
5623							1.7165	1.6117	1.3647	1.7246	2.0247
5624							1.7678	1.6019	1.4046	1.7232	2.0125
5625							1.8219	1.5780	1.4465	1.7214	1.9966
5626							1.8693	1.5523	1.4837	1.7192	1.9764
5627							1.8956	1.5499	1.5062	1.7176	1.9561
5628							1.9169	1.5415	1.5222	1.7163	1.9334
5629							1.9356	1.5384	1.5379	1.7149	1.9082
5630							1.9500	1.5435	1.5486	1.7138	1.8830
5631							1.9674	1.5425	1.5617	1.7123	1.8490
5632							1.9789	1.5475	1.5683	1.7110	1.8096
5633							1.9894	1.5528	1.5741	1.7097	1.7448
5634							2.0014	1.5556	1.5812	1.7083	1.6187
5635							2.0092	1.5504	1.5830	1.7069	1.4228
5636							2.0149	1.5470	1.5857	1.7052	1.6737
5637							2.0244	1.5326	1.5863	1.7032	1.7582
5638							2.0214	1.5261	1.5756	1.7015	1.7919
5639							2.0230	1.5163	1.5710	1.6994	1.8116
5640							2.0256	1.5121	1.5755	1.6970	1.8274
5641							2.0263	1.5121	1.5761	1.6949	1.8397
5642							2.0246	1.5358	1.5763	1.6930	1.8496
5643							2.0253	1.5399	1.5815	1.6908	1.8595
5644							2.0291	1.5331	1.5897	1.6882	1.8710
5645							2.0315	1.5420	1.5955	1.6856	1.8813
5646							2.0442	1.5266	1.6073	1.6823	1.8937
5647							2.0513	1.5210	1.6141	1.6794	1.9038
5648							2.0618	1.5002	1.6232	1.6756	1.9163
5649							2.0678	1.4976	1.6265	1.6725	1.9254
5650							2.0739	1.4780	1.6355	1.6687	1.9361
5651							2.0810	1.4846	1.6420	1.6651	1.9452
5652							2.0877	1.4616	1.6479	1.6613	1.9543
5653							2.0985	1.4120	1.6560	1.6567	1.9649
5654							2.1025	1.4016	1.6583	1.6526	1.9739
5655							2.1045	1.3653	1.6598	1.6485	1.9818
5656							2.1074	1.3510	1.6607	1.6438	1.9902
5657							2.1107	1.3606	1.6624	1.6387	1.9983
5658							2.1161	1.3020	1.6661	1.6322	2.0073
5659							2.1261	1.1962	1.6741	1.6243	2.0174
5660							2.1336	0.8706	1.6799	1.6157	2.0266
5661							2.1450	1.2949	1.6875	1.6065	2.0359
5662							2.1586	1.4097	1.6958	1.5948	2.0464
5663							2.1670	1.4196	1.6984	1.5824	2.0552
5664							2.1698	1.4300	1.7023	1.5701	2.0636
5665							2.1788	1.4497	1.7048	1.5561	2.0727
5666							2.1857	1.4470	1.7087	1.5414	2.0810
5667							2.1923	1.4831	1.7148	1.5230	2.0904
5668							2.2028	1.5109	1.7229	1.5011	2.1002
5669							2.2134	1.5470	1.7311	1.4740	2.1099
5670							2.2234	1.5665	1.7385	1.4419	2.1193
5671							2.2314	1.5739	1.7458	1.4022	2.1281
5672							2.2396	1.5869	1.7527	1.3437	2.1371
5673							2.2523	1.6144	1.7577	1.2451	2.1462
5674							2.2652	1.6435	1.7633	1.0446	2.1551
5675							2.2734	1.6635	1.7713	1.2883	2.1639
5676							2.2841	1.6939	1.7774	1.3733	2.1728
5677							2.2890	1.6954	1.7796	1.4200	2.1796
5678							2.2869	1.6567	1.7755	1.4444	2.1837
5679							2.2765	1.5730	1.7618	1.4597	2.1855
5680							2.2630	1.4320	1.7427	1.4724	2.1859
5681							2.2440	1.3043	1.7190	1.4806	2.1858
5682							2.2206	1.2058	1.6945	1.4887	2.1858
5683							2.1951	1.1251	1.6666	1.4969	2.1858
5684							2.1685	1.0000	1.6293	1.5043	2.1855
5685							2.1373	1.0226	1.5779	1.5132	2.1852
5686							2.0990	1.0226	1.4964	1.5219	2.1845
5687							2.0539	0.9716	1.3792	1.5310	2.1841
5688							1.9910	1.0000	1.2498	1.5390	2.1833
5689							1.9082	1.0576	1.1084	1.5471	2.1821
5690							1.7815	1.0845	1.0000	1.5551	2.1806
5691							1.6449	1.1746	0.9330	1.5637	2.1786
5692							1.4788	1.2191	0.0000	1.5724	2.1767
5693							1.3797	1.2457	0.7943	1.5798	2.1742
5694							1.2148	1.2899	0.7943	1.5876	2.1721
5695							1.0000	1.3388	0.8513	1.5962	2.1697
5696							1.0000	1.3741	0.7943	1.6049	2.1677
5697							1.0000	1.4153	0.7943	1.6142	2.1660
5698							1.0000	1.4532	0.8513	1.6231	2.1638
5699							0.0000	1.4846	0.8513	1.6330	2.1618
5700							1.0000	1.5249	0.7943	1.6425	2.1588
5701							1.1161	1.5625	0.8866	1.6507	2.1564
5702							1.1487	1.5904	0.9124	1.6588	2.1542
5703							1.1746	1.6157	0.9124	1.6676	2.1521
5704							1.1487	1.6469	0.9124	1.6763	2.1495
5705							1.2148	1.6627	0.9650	1.6847	2.1465
5706							1.1962	1.6864	0.9330	1.6920	2.1431
5707							1.2311	1.7022	0.9779	1.7001	2.1381
5708							1.3020	1.7169	0.9895	1.7088	2.1331
5709							1.4051	1.7281	1.0266	1.7167	2.1278
5710							1.4387	1.7401	1.1003	1.7232	2.1224
5711							1.4665	1.7520	1.1335	1.7259	2.1173
5712							1.5009	1.7616	1.1722	1.7269	2.1115
5713							1.5665	1.7680	1.2311	1.7267	2.1044
5714							1.6167	1.7774	1.2788	1.7263	2.0962
5715							1.6693	1.7815	1.3187	1.7255	2.0875
5716							1.7141	1.7874	1.3466	1.7246	2.0788
5717							1.7742	1.7895	1.3899	1.7231	2.0672
5718							1.8215	1.7894	1.4269	1.7214	2.0557
5719							1.8567	1.7923	1.4504	1.7198	2.0443
5720							1.8872	1.7917	1.4699	1.7183	2.0302
5721							1.9129	1.7915	1.4905	1.7168	2.0166
5722							1.9353	1.7941	1.5097	1.7152	2.0009
5723							1.9532	1.7982	1.5236	1.7139	1.9835
5724							1.9704	1.8005	1.5330	1.7124	1.9633
5725							1.9888	1.8067	1.5462	1.7107	1.9395
5726							2.0090	1.8078	1.5592	1.7086	1.9132
5727							2.0219	1.8133	1.5729	1.7067	1.8817
5728							2.0357	1.8194	1.5838	1.7046	1.8370
5729							2.0451	1.8257	1.5880	1.7029	1.7856
5730							2.0562	1.8278	1.5908	1.7006	1.7070
5731							2.0647	1.8300	1.5937	1.6984	1.5845
5732							2.0733	1.8326	1.5960	1.6959	1.2191
5733							2.0833	1.8372	1.6012	1.6931	1.6255
5734							2.0884	1.8391	1.6078	1.6905	1.7310
5735							2.0913	1.8443	1.6158	1.6879	1.8067
5736							2.0893	1.8507	1.6169	1.6857	1.8536
5737							2.0911	1.8587	1.6188	1.6833	1.8810
5738							2.0964	1.8641	1.6264	1.6804	1.8975
5739							2.1029	1.8705	1.6274	1.6779	1.9078
5740							2.1094	1.8767	1.6328	1.6747	1.9185
